pickup_longitude,pickup_latitude,pickup_location_id
-73.98739624023438,40.7506103515625,68148
-74.00570678710938,40.741058349609375,68149
-73.99455261230467,40.75027847290039,68150
-73.96231079101561,40.7791404724121,68151
-73.96974945068358,40.76338958740234,68152
-73.99700164794923,40.74750900268555,68153
-73.9622802734375,40.7675666809082,68154
-73.96028900146483,40.76988983154297,68155
-73.97806549072266,40.7524642944336,68156
-73.78192901611328,40.644798278808594,68157
-73.96221923828125,40.805419921875,68158
-73.973876953125,40.76327133178711,68159
-73.95309448242188,40.78662490844727,68160
-73.95578002929686,40.76399612426758,68161
-73.97743225097656,40.75821685791016,68162
-73.98461151123048,40.7437744140625,68163
-73.997802734375,40.751419067382805,68164
-73.9789810180664,40.7534294128418,68165
-73.98413848876953,40.765090942382805,68166
-73.9870834350586,40.720821380615234,68167
-73.95452880859375,40.76583862304688,68168
-73.99256134033203,40.76829528808594,68169
-74.00218200683594,40.76045989990234,68170
-73.96277618408203,40.75674057006836,68171
-73.94023895263672,40.80072021484375,68172
-73.781982421875,40.64466094970703,68173
-73.95890045166014,40.71053314208984,68174
-73.95643615722656,40.77414321899414,68175
-73.98461151123048,40.74299621582031,68176
-73.97264099121092,40.76478958129882,68177
-74.01606750488281,40.71141052246094,68178
-73.96057891845702,40.77266693115234,68179
-73.97174072265625,40.7818717956543,68180
-73.97137451171875,40.76343536376953,68181
-73.97999572753906,40.74924087524414,68182
-73.97718811035155,40.73980712890625,68183
-73.9964599609375,40.75317001342773,68184
-73.97499084472656,40.744476318359375,68185
-73.96971130371094,40.76897048950195,68186
-73.96005249023438,40.77048110961913,68187
-73.95426177978516,40.76639175415039,68188
-73.97037506103516,40.789310455322266,68189
-73.97400665283203,40.731048583984375,68190
-73.92172241210938,40.74222946166992,68191
-73.97615814208984,40.76388931274414,68192
-73.99100494384764,40.742351531982415,68193
-74.00731658935547,40.73371887207031,68194
-73.96021270751953,40.773475646972656,68195
-73.98417663574217,40.7618293762207,68196
-73.97979736328125,40.74477767944336,68197
-74.0003204345703,40.73788833618164,68198
-73.98124694824217,40.75289916992188,68199
-73.98619079589844,40.74044036865234,68200
-73.97501373291014,40.77768325805664,68201
-73.86324310302734,40.76995849609375,68202
-73.96786499023438,40.76573944091797,68203
-73.97900390625,40.76184844970703,68204
-73.96041870117188,40.772891998291016,68205
-73.97721099853516,40.743045806884766,68206
-73.9929428100586,40.7340087890625,68207
-74.00837707519531,40.71998977661133,68208
-73.98011016845702,40.77793884277344,68209
-73.93144226074217,40.84419631958008,68210
-73.990966796875,40.72808074951172,68211
-73.98503875732422,40.74819564819336,68212
-74.00601196289062,40.7111701965332,68213
-73.99922180175781,40.74436569213867,68214
-74.00153350830078,40.74671173095703,68215
-73.97663879394531,40.759815216064446,68216
-73.873046875,40.77410888671875,68217
-73.9719009399414,40.79460144042969,68218
-73.88527679443358,40.773048400878906,68219
-73.78218841552734,40.64469146728516,68220
-73.99131011962889,40.73300552368164,68221
-73.96794128417967,40.76262664794922,68222
-73.95445251464845,40.77864837646485,68223
-73.97559356689453,40.755081176757805,68224
-73.9937973022461,40.72038269042969,68225
-73.98133087158203,40.758060455322266,68226
-73.97354125976561,40.763671875,68227
-73.96336364746092,40.75783157348633,68228
-73.98471069335938,40.74874114990234,68229
-73.9573974609375,40.7744598388672,68230
-73.96396636962889,40.76132583618164,68231
-73.9638671875,40.76816177368164,68232
-73.95651245117188,40.768043518066406,68233
-73.97801971435547,40.75191116333008,68234
-73.98088836669923,40.7823600769043,68235
-73.98292541503906,40.760013580322266,68236
-73.97410583496092,40.76359176635742,68237
-73.97218322753906,40.74995040893555,68238
-73.97203063964845,40.7945556640625,68239
-73.78937530517578,40.64704895019531,68240
-73.97332763671875,40.7584228515625,68241
-73.86280822753906,40.768741607666016,68242
-73.95587158203125,40.7823600769043,68243
-74.00163269042967,40.750709533691406,68244
-73.97799682617188,40.786766052246094,68245
-73.99243927001953,40.7494010925293,68246
-73.96278381347656,40.75844192504882,68247
-73.98851013183594,40.74900817871094,68248
-73.9886016845703,40.74531173706056,68249
-73.9924087524414,40.73836898803711,68250
-73.9905548095703,40.74206161499024,68251
-73.95935821533203,40.7770881652832,68252
-73.95206451416014,40.76921081542969,68253
-73.94681549072266,40.780628204345696,68254
-73.98381805419923,40.725540161132805,68255
-73.97540283203125,40.75613021850586,68256
-73.96221160888672,40.77614974975586,68257
-73.99327850341797,40.736698150634766,68258
-73.97633361816406,40.764812469482415,68259
-73.78179168701173,40.64442825317384,68260
-73.97847747802734,40.782958984375,68261
-73.95319366455078,40.78868865966797,68262
-73.97383880615233,40.7577018737793,68263
-73.9501724243164,40.7730712890625,68264
-73.98496246337889,40.76206970214844,68265
-74.01528930664062,40.71590042114258,68266
-73.98002624511719,40.765491485595696,68267
-73.94615173339844,40.77299118041992,68268
-73.97650146484375,40.75705337524414,68269
-73.95703125,40.7706184387207,68270
-73.98694610595702,40.754764556884766,68271
-73.96473693847656,40.75295639038086,68272
-73.9796142578125,40.73727035522461,68273
-73.99246215820312,40.74074935913086,68274
-73.86370086669923,40.76911163330078,68275
-73.98316955566406,40.74279022216797,68276
-73.97976684570312,40.76082992553711,68277
-74.00518035888672,40.72874069213867,68278
-74.0029067993164,40.760398864746094,68279
-73.98268127441406,40.75672149658203,68280
-73.9597396850586,40.7628059387207,68281
-73.9825668334961,40.75259017944336,68282
-73.973876953125,40.77914810180664,68283
-73.98856353759764,40.73399353027344,68284
-73.97299194335938,40.74049758911133,68285
-73.993408203125,40.74225997924805,68286
-73.86368560791014,40.76963806152344,68287
-73.96436309814453,40.77336120605469,68288
-73.98179626464844,40.77048873901367,68289
-73.97039031982422,40.76511764526367,68290
-73.98644256591797,40.730411529541016,68291
-74.00626373291014,40.706741333007805,68292
-73.991943359375,40.754219055175774,68293
-73.98596954345702,40.759441375732415,68294
-74.00147247314453,40.7310905456543,68295
-73.9766082763672,40.75252532958984,68296
-74.00022888183594,40.71785736083984,68297
-73.98343658447266,40.75876998901367,68298
-73.98497009277344,40.75194549560546,68299
-73.96171569824217,40.77716445922852,68300
-73.98338317871094,40.730201721191406,68301
-73.99470520019531,40.765674591064446,68302
-73.98004150390625,40.75351333618164,68303
-73.96666717529298,40.76741027832031,68304
-73.9598617553711,40.77692031860352,68305
-73.96221923828125,40.77601623535156,68306
-73.99311828613281,40.73411178588867,68307
-73.9756317138672,40.74958038330078,68308
-73.98033905029298,40.73429870605469,68309
-73.97938537597656,40.75544357299805,68310
-73.99462890625,40.74208068847656,68311
-73.97744750976561,40.764251708984375,68312
-73.86334991455078,40.769886016845696,68313
-73.99878692626953,40.72821044921875,68314
-73.9859619140625,40.76226043701172,68315
-73.95568084716798,40.76421356201172,68316
-73.98543548583984,40.753730773925774,68317
-73.96051788330078,40.7759895324707,68318
-74.01304626464844,40.70404815673828,68319
-73.98197174072266,40.77796936035156,68320
-73.98291778564453,40.73883056640625,68321
-73.97771453857422,40.753055572509766,68322
-73.96656036376953,40.75323867797852,68323
-74.0011215209961,40.72747802734375,68324
-73.96262359619139,40.77558135986328,68325
-73.98590850830078,40.76329040527344,68326
-73.98298645019531,40.75878143310546,68327
-73.98552703857422,40.7783317565918,68328
-73.99286651611328,40.73083114624024,68329
-73.96916198730467,40.79075622558594,68330
-73.78957366943358,40.64686965942384,68331
-73.97145080566406,40.76456832885742,68332
-73.99452209472656,40.74567794799805,68333
-73.98136901855469,40.74702072143555,68334
-73.97870635986328,40.762168884277344,68335
-73.94580078125,40.77796173095703,68336
-74.00531005859375,40.74032974243164,68337
-73.95124053955078,40.770416259765625,68338
-73.98663330078125,40.751251220703125,68339
-73.98417663574217,40.74927520751953,68340
-74.00937652587889,40.71363830566406,68341
-73.99360656738281,40.7517967224121,68342
-73.98045349121092,40.76354217529297,68343
-73.86348724365233,40.769630432128906,68344
-73.790283203125,40.646438598632805,68345
-73.98812866210938,40.74874114990234,68346
-73.99337768554686,40.73918151855469,68347
-73.97965240478516,40.74582290649414,68348
-73.99382019042967,40.73579025268555,68349
-73.95317840576173,40.77231597900391,68350
-73.97283935546875,40.78068923950195,68351
-73.98072052001953,40.747756958007805,68352
-73.94998168945312,40.77628326416016,68353
-73.9456787109375,40.80037689208984,68354
-73.96671295166014,40.80434036254882,68355
-74.01444244384764,40.713653564453125,68356
-73.98967742919923,40.74079132080078,68357
-73.97976684570312,40.751968383789055,68358
-73.99227905273438,40.71512985229492,68359
-73.97062683105469,40.76470947265625,68360
-73.9856185913086,40.75318908691406,68361
-73.98560333251953,40.76817321777344,68362
-73.96744537353516,40.79312515258789,68363
-73.97147369384764,40.75592041015625,68364
-73.97238159179686,40.750091552734375,68365
-73.79013824462889,40.64380645751953,68366
-74.01355743408203,40.70230102539063,68367
-73.7839584350586,40.648635864257805,68368
-73.97257232666014,40.79402923583984,68369
-73.96728515625,40.769168853759766,68370
-73.98776245117188,40.741035461425774,68371
-73.9726333618164,40.76190185546875,68372
-73.95449829101561,40.77898788452149,68373
-73.97396087646483,40.74787521362305,68374
-73.9630355834961,40.76932907104492,68375
-73.99605560302734,40.732948303222656,68376
-74.00592803955078,40.740230560302734,68377
-73.97319793701173,40.750282287597656,68378
-73.96127319335938,40.7607307434082,68379
-73.99698638916014,40.72518539428711,68380
-73.98448944091797,40.69628143310546,68381
-73.95794677734375,40.77322006225586,68382
-73.99774169921875,40.765239715576165,68383
-73.9607162475586,40.76647186279297,68384
-73.86334991455078,40.7696533203125,68385
-73.9805145263672,40.76514053344727,68386
-73.95246124267578,40.7688102722168,68387
-73.97037506103516,40.75575637817384,68388
-73.98613739013672,40.74055099487305,68389
-74.00968170166014,40.70381927490234,68390
-74.00322723388672,40.72840118408203,68391
-73.97908782958984,40.75611114501953,68392
-73.9837875366211,40.76549911499024,68393
-73.96141052246092,40.75790023803711,68394
-73.78331756591797,40.64862060546875,68395
-74.01333618164062,40.7144012451172,68396
-73.98876953125,40.76876831054688,68397
-73.95275115966798,40.765907287597656,68398
-73.97962188720702,40.74552154541016,68399
-73.96002197265625,40.76229095458984,68400
-73.96231079101561,40.80012512207031,68401
-74.01126098632812,40.70315170288086,68402
-73.95352172851561,40.766868591308594,68403
-73.99755096435547,40.74578857421875,68404
-73.98764038085938,40.74993133544922,68405
-73.99179840087889,40.74454116821289,68406
-73.97649383544923,40.75948715209961,68407
-73.96417236328125,40.7708396911621,68408
-73.98219299316406,40.76940536499024,68409
-74.00486755371092,40.74182891845703,68410
-73.96823120117188,40.79195022583008,68411
-73.95757293701173,40.77447128295898,68412
-73.972412109375,40.75,68413
-73.9888916015625,40.73675155639648,68414
-73.9559555053711,40.7640380859375,68415
-73.98782348632812,40.738330841064446,68416
-73.99860382080078,40.76403045654297,68417
-73.98465728759764,40.748847961425774,68418
-73.98064422607422,40.75106048583984,68419
-73.9922332763672,40.74393081665039,68420
-74.00377655029298,40.74826049804688,68421
-73.86329650878906,40.769927978515625,68422
-73.99375152587889,40.75653839111328,68423
-73.94602966308595,40.78034973144531,68424
-73.9714584350586,40.76374816894531,68425
-73.97463989257811,40.7622184753418,68426
-73.98185729980467,40.76829147338867,68427
-73.97160339355469,40.76059722900391,68428
-73.99701690673827,40.73163604736328,68429
-73.96683502197266,40.7534408569336,68430
-73.99983978271484,40.73848342895508,68431
-73.99737548828125,40.736026763916016,68432
-73.98191833496092,40.75608825683594,68433
-73.96769714355469,40.80281066894531,68434
-73.97679901123048,40.74515151977539,68435
-73.9674301147461,40.75655364990234,68436
-73.95942687988281,40.8094482421875,68437
-73.96559143066406,40.7545166015625,68438
-73.99229431152342,40.74910736083984,68439
-73.93907928466798,40.805423736572266,68440
-73.97747802734375,40.755069732666016,68441
-73.97607421875,40.75159454345703,68442
-73.96428680419923,40.7647705078125,68443
-73.97977447509764,40.78387451171875,68444
-73.9729995727539,40.7585334777832,68445
-73.98507690429686,40.75794982910156,68446
-73.95314788818358,40.7861557006836,68447
-73.97898864746092,40.753150939941406,68448
-73.97050476074217,40.76247024536133,68449
-73.98432159423827,40.78028106689453,68450
-73.96299743652342,40.76237869262695,68451
-73.98072052001953,40.733711242675774,68452
-73.96562194824217,40.766109466552734,68453
-73.97308349609375,40.756229400634766,68454
-73.87297058105469,40.7740592956543,68455
-73.9710693359375,40.76423263549805,68456
-73.96817779541014,40.76227188110352,68457
-73.99748992919923,40.7568359375,68458
-73.95419311523438,40.766380310058594,68459
-73.9748764038086,40.7573356628418,68460
-73.98927307128906,40.74091339111328,68461
-73.97929382324217,40.7506217956543,68462
-74.0047149658203,40.73763275146485,68463
-73.975341796875,40.76519393920898,68464
-73.97354125976561,40.76447677612305,68465
-73.97324371337889,40.75650024414063,68466
-73.97357940673827,40.78973007202149,68467
-73.9832763671875,40.75458908081056,68468
-73.97289276123048,40.759071350097656,68469
-73.96625518798828,40.76487731933594,68470
-73.99266815185547,40.748565673828125,68471
-73.98609924316406,40.7458381652832,68472
-74.00762176513672,40.725955963134766,68473
-73.97234344482422,40.753849029541016,68474
-73.98704528808595,40.729541778564446,68475
-73.96916961669923,40.75429916381836,68476
-74.00754547119139,40.743045806884766,68477
-73.9698715209961,40.75992584228516,68478
-73.97245025634764,40.75357818603516,68479
-73.99179840087889,40.74655532836913,68480
-74.00206756591797,40.7344207763672,68481
-73.98747253417967,40.74448013305664,68482
-73.98789978027342,40.74821853637695,68483
-73.9715347290039,40.76064300537109,68484
-73.95849609375,40.78116989135742,68485
-73.98031616210938,40.74843597412109,68486
-73.98505401611328,40.73977279663086,68487
-73.9859619140625,40.74747848510742,68488
-73.96123504638672,40.78035736083984,68489
-73.99227142333984,40.753772735595696,68490
-73.98855590820312,40.74907684326172,68491
-73.96083068847656,40.77242660522461,68492
-74.00167846679686,40.7304801940918,68493
-73.97924041748048,40.75067901611328,68494
-73.99429321289062,40.73648071289063,68495
-74.0020980834961,40.72066879272461,68496
-73.95750427246092,40.77007293701172,68497
-73.98846435546875,40.72018814086913,68498
